American Outlaws (2001),"Action, Western",5 Southern friends return home when the war ends 1865. But Yankee soldiers and Pinkerton are busy helping a railroad baron grab land from farmers along the planned railroad west. The 5 friends fight back.
The Wind (II) (2018),"Horror, Mystery, Thriller",A plains-woman faces the harshness and isolation of the untamed land in the Western frontier of the late 1800s.
Comes a Horseman (1978),"Drama, Romance, Western","A brave and proud woman struggles for her land, finding help and something more in unexpected way."
Extreme Prejudice (1987),"Action, Crime, Drama","A Texas Ranger and a ruthless narcotics kingpin - they were childhood friends, now they are adversaries..."
Apache (1954),"Action, Adventure, Drama","Refusing to let himself be re-settled on a Florida reservation, Massai, an Apache warrior, escapes his captors and returns to his homeland to become a peaceful farmer."
Joheunnom nabbeunnom isanghannom (2008),"Action, Adventure, Comedy",The story of two outlaws and a bounty hunter in 1940s Manchuria and their rivalry to possess a treasure map while being pursued by the Japanese army and Chinese bandits.
McCabe & Mrs. Miller (1971),"Drama, Western","A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene."
Tall Tale (1995),"Adventure, Family, Fantasy","A young boy's imagination summons cowboy legend Pecos Bill, who helps him save the family farm from a greedy land-grabber. With the help of a lumberjack and a railroad worker, they all embark on a surprise-filled adventure."
The Undefeated (1969),"Action, Adventure, Drama","After the Civil War, ex-Confederate soldiers heading for a new life in Mexico run into ex-Union cavalrymen selling horses to the Mexican government but they must join forces to fight off Mexican bandits and revolutionaries."
Soldier Blue (1970),"Drama, War, Western","After a cavalry patrol is ambushed by the Cheyenne, the two survivors, a soldier and a woman, must reach the safety of the nearest fort."
Meek's Cutoff (2010),"Adventure, Drama, Thriller",Settlers traveling through the Oregon desert in 1845 find themselves stranded in harsh conditions.
Wagons East! (1994),"Adventure, Comedy, Western","In the 1860s Wild West, a ragged bunch of misfit settlers decides they cannot stand living in their current situation and they hire a grizzled cowboy to take them on a journey back East to their hometowns."
Red Headed Stranger (1986),Western,"Revisionist western about fallen preacher Shay, who guns down his wife Raysha for running off with another man. Wandering, he meets single mom Laurie. However, helpless sheriff Scoby wants Shay to help him fight the villainous Clavers."
The Horse Soldiers (1959),"Adventure, Drama, Romance","In 1863, a Union outfit is sent behind Confederate lines in Mississippi to destroy enemy railroads but a captive southern belle and the unit's doctor cause frictions within ranks."
The Hero (I) (2017),"Drama, Romance, Western",An ailing movie star comes to terms with his past and mortality.
Two Mules for Sister Sara (1970),"Adventure, Drama, Romance","Nun Sara (Shirley MacLaine) is on the run in Mexico and is saved from cowboys by Hogan (Clint Eastwood), who is preparing for a future mission to capture a French fort. The pair become good friends, but Sara never does tell him the true reason behind her being outlawed."
Pat Garrett & Billy the Kid (1973),"Biography, Drama, Western",Pat Garrett is hired as a lawman on behalf of a group of wealthy New Mexico cattle barons to bring down his old friend Billy the Kid.
Duel in the Sun (1946),"Drama, Romance, Western","Beautiful, biracial Pearl Chavez becomes the ward of her dead father's first love and finds herself torn between two brothers, one good and the other bad."
Mackenna's Gold (1969),"Action, Adventure, Drama","A bandit kidnaps a Marshal who has seen a map showing a gold vein on Indian lands, but other groups are looking for it too, while the Apache try to keep the secret location undisturbed."
The Life and Times of Judge Roy Bean (1972),"Comedy, Drama, Romance","In Vinegaroon, Texas, former outlaw Roy Bean appoints himself the judge for the region and dispenses his brand of justice as he sees fit."
Manon des sources (1986),"Drama, Western",A beautiful but shy shepherdess plots vengeance on the men whose greedy conspiracy to acquire her father's land caused his death years earlier.
Valdez il mezzosangue (1973),"Action, Adventure, Drama",A runaway teenager and a mixed-race horse breeder strike an unlikely friendship in the context of common hardships.
A Prairie Home Companion (2006),"Comedy, Drama, Music","A look at what goes on backstage during the last broadcast of America's most celebrated radio show, where singing cowboys Dusty and Lefty, a country music siren, and a host of others hold court."
Support Your Local Gunfighter (1971),"Comedy, Romance, Western",A con artist arrives in a mining town controlled by two competing companies. Both companies think he's a famous gunfighter and try to hire him to drive the other out of town.
Gunfight at Rio Bravo (2023),"Action, Drama, Western",A mysterious Russian gunslinger aids a marshal and a sheriff in a standoff with a bloodthirsty outlaw gang known as The Hellhounds who have invaded their small East Texas town.
The Comancheros (1961),"Drama, Western","Texas Ranger Jake Cutter arrests gambler Paul Regret, but soon finds himself teamed with his prisoner in an undercover effort to defeat a band of renegade arms merchants and thieves dealing with the Comanches known as Comancheros."
The Drover's Wife: The Legend of Molly Johnson (2021),"Drama, History, Thriller",A lonely bushwoman struggles to raise her children and run the family farm while her husband is away.
Coogan's Bluff (1968),"Action, Comedy, Crime",Arizona Deputy Sheriff Coogan is sent to New York City to escort an escaped fugitive back for trial.
My Darling Clementine (1946),"Drama, Romance, Western","After their cattle are stolen and their brother murdered, the Earp brothers have a score to settle with the Clanton family."
Thar (2022),"Action, Crime, Drama",A mysterious stranger arrives in a village situated in the Thar desert and crosses paths with a veteran cop investigating a case of brutal killings.
Calamity Jane (1953),"Musical, Romance, Western","The story of Calamity Jane, her saloon, and her romance with Wild Bill Hickok."
The Gold Rush (1925),"Adventure, Comedy, Drama","A prospector goes to the Klondike during the 1890s gold rush in hopes of making his fortune, and is smitten with a girl he sees in a dance hall."
Concrete Cowboy (2020),"Drama, Western","Sent to live with his estranged father for the summer, a rebellious teen finds kinship in a tight-knit Philadelphia community of Black cowboys."
River of No Return (1954),"Action, Adventure, Drama","The titular river unites a farmer recently released from prison, his young son, and an ambitious saloon singer. In order to survive, each must be purged of anger, and each must learn to understand and care for the others."
Major Dundee (1965),"Adventure, Drama, War","In 1864, due to frequent Apache raids from Mexico into the U.S., a Union officer decides to illegally cross the border and destroy the Apache, using a mixed army of Union troops, Confederate POWs, civilian mercenaries, and scouts."
Chisum (1970),"Biography, Drama, Western",Cattle baron John Chisum joins forces with Billy the Kid and Pat Garrett to fight the Lincoln County land war.
Last of the Dogmen (1995),"Adventure, Western",A Montana bounty hunter and an anthropologist discover a tribe of Native Americans living in a settlement isolated from the rest of the world.
Two Sinners and a Mule (2023),Western,"Two ladies of pleasure, kicked out of town, run across a Bounty Hunter shot to hell. After nursed back to health, the ladies decide he needs their help to track down, Gila Grimes, a ruthless, murdering bandit, for half of the bounty."
Geronimo: An American Legend (1993),"Drama, History, Western",The story of the Apache chief and his armed resistance to the U.S. Government's subjugation of his people.
Fort Apache (1948),"Drama, Western","At Fort Apache, an honorable and veteran war captain finds conflict when his regime is placed under the command of a young, glory hungry lieutenant colonel with no respect for the local Indian tribe."
The Warrant: Breaker's Law (2023),"Thriller, Western","A warrant brings Marshal John Breaker and Deputy Bugle Bearclaw, cross-country to deliver a dangerous criminal. But, when they make a stand on behalf of a judge, can they defend a small town from the most ruthless gang in the West?"
Vera Cruz (1954),"Adventure, Drama, Western","During the Mexican Rebellion of 1866, an unsavory group of American adventurers are hired by the forces of Emporer Maximilian to escort a countess to Vera Cruz."
A Man Called Horse (1970),"Adventure, Drama, Western","In 1825, an English aristocrat is captured by Native Americans. He lives with them and begins to understand their way of life. Eventually, he is accepted as part of the tribe and aspires to become their leader."
Una donna chiamata Apache (1976),"Action, Drama, Romance","Tommy is an innocent cavalry officer who falls in love with a beautiful Apache woman (Yara Kewa) after rescuing her from a nasty gun smuggler named Honest Jeremy. When Jeremy and his gang find Tommy, gruesome violence ensues."
She Wore a Yellow Ribbon (1949),"Drama, Western","Captain Nathan Brittles, on the eve of retirement, takes out a last patrol to stop an impending massive Indian attack. Encumbered by women who must be evacuated, Brittles finds his mission imperiled."
The Revengers (1972),"Drama, Western","When a rancher's family is massacred by a gang of outlaws, he assembles a mean team of convicts as his posse to pursue the killers."
The Man from Laramie (1955),"Drama, Western",Newcomer Will Lockhart defies the local cattle baron and his sadistic son by working for one of his oldest rivals.
Il grande silenzio (1968),"Drama, Western","A mute gunfighter defends a young widow and a group of outlaws against a gang of bounty killers in the winter of 1898, and a grim, tense struggle unfolds."
El infierno (2010),"Action, Comedy, Crime","After being deported back to Mexico, a man has no choice but to join the vicious drug cartel that has corrupted his hometown in order to survive."
The Mark of Zorro (1940),"Action, Adventure, Family",A young Spanish aristocrat must masquerade as a fop in order to maintain his secret identity of Zorro as he restores justice to early California.
The Second Time Around (1961),"Comedy, Romance, Western","In 1911, a widow with two children leaves New York City for territorial Arizona and becomes a ranch hand and later gets herself elected sheriff. A gambler and a rancher become rivals for her affections."
Ghost Town (1988),"Action, Horror, Western","A modern-day deputy tracks an abducted girl to a ghost town, and the spirits of the past who took her."
The Unsinkable Molly Brown (1964),"Comedy, Musical, Romance","A poor, uneducated mountain girl leaves her cabin in search of respect, a wealthy husband, and a better life in this fictionalized biopic of Margaret ""Molly"" Brown, who survived the 1912 sinking of the RMS Titanic."
Ned Kelly (2003),"Action, Adventure, Biography",An innocent man becomes one of the most wanted criminals the world has ever known.
Woman Walks Ahead (2017),"Biography, Drama, History","Catherine Weldon, a portrait painter from 1890s Brooklyn, travels to Dakota to paint a portrait of Sitting Bull and becomes embroiled in the Lakota peoples' struggle over the rights to their land."
The Shooting (1966),"Drama, Western",A mysterious woman persuades two cowboys to help her in a revenge scheme.
Dragoon Wells Massacre (1957),"Drama, Western","A cavalry officer, the sole survivor of an Indian attack, and a wagon load of prisoners travel through hostile Indian country."
Rooster Cogburn (1975),"Adventure, Drama, Western",Marshal Rooster Cogburn unwillingly teams up with Eula Goodnight to track down her father's murderers.
AmeriGeddon (2016),"Action, Adventure, Drama",A fictional depiction of a future wherein a globalist terrorist organization aligned with the United Nations to disable the United States' power grid and institutes Martial Law. It will ...See full summary»
The Keeping Room (2014),"Drama, Western","Left without men in the dying days of the American Civil War, three women must fight to defend their home and themselves from two rogue soldiers who have broken off from the fast-approaching Union Army."
Comanche (1956),"Drama, Western",Common efforts of the U.S. government and the Comanche nation to negotiate a peace treaty are sabotaged by renegade Indians and by the short-sighted Indian Commissioner (Lowell Gilmore).
Rio Grande (1950),"Drama, Romance, Western","A cavalry officer posted on the Rio Grande is confronted with murderous raiding Apaches, a son who's a risk-taking recruit and his wife from whom he has been separated for many years."
The Duel (I) (2016),"Drama, Western",A Texas Ranger investigates a series of unexplained deaths in a town called Helena.
The Big Trail (1930),"Adventure, Drama, Romance",Breck Coleman leads hundreds of settlers in covered wagons from the Mississippi River to their destiny out West.
Return of the Seven (1966),"Action, Drama, Western","Two survivors of the original Magnificent Seven, Chris and Vin, recruit four new members to re-form the outfit and defend several Mexican villages from vicious bandits."
Jane Got a Gun (2015),"Action, Drama, Western",A woman asks her ex-lover for help in order to save her outlaw husband from a gang out to kill him.
Sholay (1975),"Action, Adventure, Comedy","After his family is murdered by a notorious and ruthless bandit, a former police officer enlists the services of two outlaws to capture the bandit."
Hearts of the West (1975),"Comedy, Western","During the 1930s, Lewis Tate aspires to be the next great American Western writer. When he travels to California, he's recruited by Bert Kessler, a Hollywood unit manager, to star in a series of low-rent Westerns."
A Time for Killing (1967),"Drama, Western",Confederate POWs escape a Union camp and make for the Mexico border chased by Union troops with both parties oblivious to the fact that peace was declared.
Man of the West (1958),"Drama, Western",A reformed outlaw becomes stranded after an aborted train robbery with two other passengers and is forced to rejoin his old outlaw band.
Warlock (1959),"Drama, Western","A famous gunman becomes the marshal of Warlock to end a gang's rampages, but is met with some opposition by a former gang member turned deputy sheriff who wants to follow only legal methods."
County Line (2017),"Action, Crime, Drama","When former sheriff Alden Rockwell's best friend is shot, he volunteers as a private investigator to find out the truth behind the shooting and discovers a criminal conspiracy between two counties."
Hannie Caulder (1971),"Crime, Drama, Western","After she is raped and her husband murdered, a woman hires a bounty hunter to instruct her in the use of a gun so she can get her revenge on the three outlaws responsible."
"Stay Away, Joe (1968)","Comedy, Musical, Romance",A mixed-race American Indian rodeo champ returns to the reservation to help his people out.
Broken Arrow (1950),"Drama, Romance, Western",Tom Jeffords tries to make peace between settlers and Apaches in Arizona territory.
Zandy's Bride (1974),"Drama, Western",An American settler marries an European mail-order bride and together they learn how to thrive in the harsh wilderness while working on their relationship too.
Death Hunt (1981),"Action, Adventure, Crime","In 1931 Canada, Yukon trapper Johnson has a feud with a dog owner who later retaliates by publicly accusing Johnson of murder and thus triggering a police manhunt in the wilderness."
Joe Kidd (1972),"Drama, Western",An ex-bounty hunter reluctantly helps a wealthy landowner and his henchmen track down a Mexican revolutionary leader.
Bend of the River (1952),"Action, Adventure, Drama","When a town boss confiscates homesteader's supplies after gold is discovered nearby, a tough cowboy risks his life to try and get it to them."
Angel and the Badman (1947),"Drama, Romance, Western","Quirt Evans, an all round bad guy, is nursed back to health and sought after by Penelope Worth, a Quaker girl. He eventually finds himself having to choose between his world and the world Penelope lives in."
Never Grow Old (2019),"Drama, Western","An Irish undertaker profits when outlaws take over a peaceful American frontier town, but his family comes under threat as the death toll rises."
Shenandoah (1965),"Drama, War, Western",A Virginia farmer who has vowed to remain neutral during the Civil War is spurred into action when his youngest son is taken by Union soldiers.
Alferd Packer: The Musical (1993),"Comedy, Horror, Musical",The sole survivor of an ill-fated mining expedition tells how his taste for gold was replaced by that of human flesh.
Two Flags West (1950),"War, Western","Forced by circumstances,Confederate POWs and Union soldiers join forces against Indians but old animosities resurface during their fragile alliance."
The Tin Star (1957),"Drama, Western","A cynical former sheriff turned bounty hunter helps a young, recently appointed acting sheriff with his advice, his experience and his gun."
Hostile Territory (2022),"Drama, History, Western","In post-civil war America, when a Union soldier is presumed dead, his children are mistakenly sent away on the orphan train. This is a wild-west story of people uniting for the greater good, and children forced to grow up quickly."
Homestead (I) (2023),"Drama, Thriller, Western",A family of homesteaders taken captive by a gang of outlaws. Their survival comes to rest in the hands of Irene: a loud-mouthed 12-year-old girl who's got an uncanny knack for shooting guns.
Ride the High Country (1962),"Drama, Western",An ex-union soldier is hired to transport gold from a mining community through dangerous territory. But what he doesn't realize is that his partner and old friend is plotting to double-cross him.
The Stalking Moon (1968),"Drama, Western","U.S. Army soldiers round up a group of Apache, mostly women and children. Surprisingly, they find among them a white woman and her half-Apache son."
The Call of the Wild (1935),"Adventure, Drama, Family","During the Klondike Gold Rush, a traveler purchases a dog to lead the way toward the treasure, but reconsiders his journey when he finds a jilted married woman."
In Dubious Battle (2016),"Crime, Drama, History",An activist gets caught up in the labor movement for farm workers in California during the 1930s.
100 Rifles (1969),"Adventure, Drama, War","In 1912 Sonora, Mexico, native revolutionary Yaqui Joe (Burt Reynolds) robs a bank to buy arms for his oppressed people, but finds himself sought by an American lawman and the Mexican Army."
The Rowdy Girls (2000),"Comedy, Romance, Western","Danger, deceit and dust. The Wild West of 1886 is no place for a woman, but it's the perfect place for The Rowdy Girls, fabulous females fighting for fortune and freedom on the frontier."
Davy Crockett: King of the Wild Frontier (1955),"Adventure, Drama, Family","American frontiersman Davy Crockett fights in the Creek Indian War, is elected to the U.S. Congress and fights for Texas at the Alamo."
Even Cowgirls Get the Blues (1993),"Comedy, Drama, Romance","Sissy Hankshaw (Uma Thurman) is born with enormous thumbs that help her hitchhiking through the U.S. from a young age. She becomes a model in advertising, and her New York agent, ""the ...See full summary»"
The Electric Horseman (1979),"Comedy, Drama, Romance","A rodeo star past his prime steals his company's horse and rides into the desert, accompanied by a feisty reporter."
Out of the Wild (2019),"Crime, Drama, Romance","Out of the Wild is the story of Henry McBride, a down and out cowboy with a painful past he can't drink away. Living on his last dollar with nowhere to go, he ends up working the last place...See full summary»"
Sweetwater (2013),"Thriller, Western","In the late 1800s, a fanatical religious leader, a renegade Sheriff, and a former prostitute collide in a blood triangle on the rugged plains of the New Mexico Territory."
Young Ones (2014),"Action, Drama, Romance","Set in the future when water is hard to find, a teenage boy sets out to protect his family and survive."
The White Buffalo (1977),"Action, Adventure, Western","At the closing of 1874 a haunted, dying Wild Bill Hickok teams up with a grieving Crazy Horse to hunt a murderous albino buffalo."
The Warrant (2020),Western,"After fighting in the Civil War, two Union Army buddies find themselves on opposite sides of the law with the post-war peace at risk."
The Ballad of Cable Hogue (1970),"Comedy, Drama, Romance","A hobo accidentally stumbles onto a water spring, and creates a profitable way station in the middle of the desert."
Valdez Is Coming (1971),"Drama, Western","A Mexican-American sheriff (Burt Lancaster) must resort to violence against a powerful rancher (Frank Tanner, played by Jon Cypher) in order to get just compensation for the pregnant Indian widow of a wrongly killed black man."
The Fighting Kentuckian (1949),"Adventure, Drama, Romance","In 1818 Alabama, French settlers are pitted against greedy land-grabber Blake Randolph but Kentucky militiaman John Breen, who's smitten with French gal Fleurette De Marchand, comes to the settlers' aid."
The Ballad of a Gunfighter (1964),"Drama, Western",A former Confederate robs stagecoaches to be able to give money to the local poor people. He soon runs into a gang of robbers who don't have the same good intentions he does.
Goin' South (1978),"Comedy, Romance, Western","Due to the lack of men after the Civil War, a small western town allows a bachelorette with ulterior motives to save a horse thief from the gallows by marrying him. They must deal with his old gang, the Sheriff, the bank, and each other."
Will Penny (1967),"Drama, Romance, Western",Aging cowboy Will Penny gets a line camp job on a large cattle spread and finds his isolated cabin is already occupied by an abandoned woman traveler and her young son.
Southwest Passage (1954),Western,The U.S. Cavalry is ordered to test the feasability of camels in the deserts of the Southwest.
The Rider (2017),"Drama, Western","After suffering a near fatal head injury, a young cowboy undertakes a search for new identity and what it means to be a man in the heartland of America."
Nevada Smith (1966),"Drama, Western",A half-American Indian and half-white teenager evolves into a hardened killer as he tracks down his parents' murderers.
Count Three and Pray (1955),"Drama, Western",A pastor with a shady past moves into a rural town just after the Civil War.
Wild Horses (2015),"Crime, Drama, Western","A detective opens up a fifteen-year-old missing persons case, and begins to suspect that the missing boy was murdered, and that a local rancher was involved."
Zorro: The Gay Blade (1981),"Action, Adventure, Comedy","Zorro, the legendary swordsman, has passed on his weapon and his sense of duty to his noble son, Diego, a dashing swashbuckler like his father. But after an injury sidelines Diego, he is forced to hand the mask over to his twin, Ramon."
Drums Along the Mohawk (1939),"Drama, Romance, War",Newlyweds Gil and Lana Martin try to establish a farm in the Mohawk Valley but are menaced by Indians and Tories as the Revolutionary War begins.
Cattle Annie and Little Britches (1980),"Drama, Western","In 19th-century Oklahoma, two teen girls who love stories about outlaws are on a quest to meet and join up with them. They find a shadow of a former gang and, although disappointed, still try to help them escape from a vigorous Marshal."
Unconquered (1947),"Adventure, Drama, History",Intrepid frontiersman Chris Holden foils the political and personal ambitions of renegade Martin Garth in the Ohio Valley following the French and Indian War.
Raintree County (1957),"Drama, Romance, War","A student falls in love with a Southern belle, but their relationship is complicated by her troubled past and the onset of the Civil War."
The Ox-Bow Incident (1943),"Drama, Western","When a posse captures three men suspected of killing a local farmer, they become strongly divided over whether or not to lynch the men."
The War Wagon (1967),"Drama, Western","The story of a man who was shot, robbed and imprisoned who returns to steal a large gold shipment from the man who wronged him. The gold is transported in an armored stage coach, the War Wagon."
Casa de mi Padre (2012),"Comedy, Western","Scheming to save their father's ranch, the Alvarez brothers find themselves in a war with Mexico's most feared drug lord."
Love Me Tender (1956),"Drama, Musical, Romance","At the end of the Civil War, a Confederate team is ordered to rob a Union payroll train but the war ends leaving these men with their Union loot, until the Feds come looking for it."
Last Train from Gun Hill (1959),"Drama, Western","A marshal tries to bring the son of an old friend, an autocratic cattle baron, to justice for his role in the rape and murder of the marshal's Native American wife."
The Rainmaker (1956),"Romance, Western","During the Depression, a con-man promises rain to a desperate drought-ridden Kansas town and marriage to a local desperate spinster."
Calamity (VIII),Western,Add a Plot
The Three Burials of Melquiades Estrada (2005),"Adventure, Crime, Drama",Ranch foreman Pete Perkins looks to fulfill the promise to his recently deceased best friend by burying him in his hometown in Mexico.
Breakheart Pass (1975),"Drama, Mystery, Western","John Deakin is being transported, as a prisoner, on a train with supplies and medicine to Fort Humboldt, Nevada."
Il mercenario (1968),"Comedy, Western","A greedy Polish mercenary helps a mine worker and a peasant girl lead a revolution against the Mexican Government, all while being pursued by an American rival."
For Greater Glory: The True Story of Cristiada (2012),"Drama, History, War",A chronicle of the Cristeros War (1926-1929); a war by the people of Mexico against the atheistic Mexican government.
Rancho Notorious (1952),"Drama, Western","After the murder of his fiancée, a Wyoming ranch hand sets out to find her killer."
Journey to Shiloh (1968),"Drama, War, Western","At the beginning of the Civil War, seven friends embark on a cross-country journey in order to join the Confederate army."
... continuavano a chiamarlo Trinità (1971),"Comedy, Western","Bambino tries to teach his brother Trinity how to become an outlaw, but the two wind up saving a pioneer family and breaking up an arms ring instead."
Montford: The Chickasaw Rancher (2021),"Biography, Drama, History","A remarkable story inspired by the life of renowned Chickasaw cattleman Montford T. Johnson, a man who overcame great hardships to establish a ranching empire along the famous cattle highway of the American West, the Chisolm Trail."
Johnny Guitar (1954),"Drama, Western","After helping a wounded gang member, a strong-willed female saloon owner is wrongly suspected of murder and bank robbery by a lynch mob."
The Night of the Grizzly (1966),"Adventure, Western","Ex-lawman Jim Cole retires to Wyoming to farm his land, but a land-greedy neighbor, an ex-con turned bounty hunter, and a vicious grizzly bear upset his retirement plans."
Two Rode Together (1961),"Drama, Western","A corrupt marshal is pressured by his army friend into negotiating the release of white captives of the Comanches, but finds that their reintegration into society has its consequences."
Ride Lonesome (1959),"Drama, Western","A bounty hunter (Randolph Scott) escorts a killer (James Best) to be tried for murder, but allows the man's outlaw brother (Lee Van Cleef) to catch up with them to have a showdown over a previous shocking murder."
The Magnificent Seven Ride! (1972),"Action, Drama, Western","Forced by personal circumstances, Marshal Chris Adams recruits a writer and five prisoners to help him eliminate a gang of Mexican bandits."
Little Woods (2018),"Crime, Drama, Western","In Little Woods North Dakota, two estranged sisters are driven to extremes when their mother dies, leaving them with one week to pay back her mortgage."
Buchanan Rides Alone (1958),"Drama, Western","Texan Tom Buchanan is heading back home with enough money to start his own ranch, but when he stops in the crooked town of Agry, he's robbed and framed for murder."
Flaming Star (1960),"Drama, Western","When fighting breaks out between two cultures in West Texas, the mixed-blood Pacer tries to act as a peacemaker, but the ""flaming star of death"" pulls him irrevocably into the deadly violence."
Sundown: The Vampire in Retreat (1989),"Comedy, Horror, Western",Reclusive vampires lounge in a lonely American town. They wear sun cream to protect themselves. A descendant of Van Helsing arrives with hilarious consequences.
The Mountain Men (1980),"Adventure, Drama, Western","A pair of grizzled frontiersmen fight Indians, guzzle liquor and steal squaws in their search for a legendary valley 'so full of beaver that they jump right into your traps' in this fanciful adventure."
The Hunting Party (1971),"Action, Drama, Western",A ruthless rancher and his gang use extremely long range rifles to kill the men who kidnapped his infidel wife.
Junior Bonner (1972),"Drama, Western","Ace Bonner returns to Arizona several years after he abandoned his family, Junior Bonner is a wild young man. Against the typical rodeo championship, family drama erupts."
Guns of the Magnificent Seven (1969),"Action, Drama, Western",Gunslinger Chris Adams is hired by a Mexican revolutionary to organize the rescue of his cause's leader from a brutal Army prison.
The Train Robbers (1973),"Action, Comedy, Drama","A gunhand named Lane is hired by a widow, Mrs. Lowe, to find gold stolen by her husband so that she may return it and start fresh."
Shoot Out (1971),"Drama, Western","A former bank robber searches for his double-crossing partner who left him for dead, while having to look after an six-year-old girl."
Eye for Eye (2022),Western,"Cattle king wants Reagan's small ranch, and Latina beauty Lola McLaughlin. His men kill Reagan's pregnant wife. Reagan leaves his tin badge on Consuela's grave, and with Winchester, scattergun, and Colt, rides alone against a hundred."
Colorado Territory (1949),"Drama, Western","In Colorado territory, outlaw Wes McQueen escapes jail to pull a railroad robbery but, upon meeting pretty settler Julie Ann, he wonders about going straight."
Destry Rides Again (1939),"Comedy, Western","Deputy sheriff Destry tames the town of Bottle Neck, including saloon singer Frenchy."
North to Alaska (1960),"Comedy, Romance, Western","During the Alaska gold rush, prospector George sends partner Sam to Seattle to bring his fiancée but when it turns out that she married another man, Sam returns with a pretty substitute, the hostess of the Henhouse dance hall."
Ten Wanted Men (1955),"Romance, Western","When his ward seeks protection with rival cattleman John Stewart, embittered, jealous rancher Wick Campbell hires ten outlaws to help him seize power in the territory."
Kid Blue (1973),"Comedy, Western","At the turn of the century, with the Old West fading away, Texas train robber Kid Blue goes straight and takes a factory job but old habits die hard."
Ain't Them Bodies Saints (2013),"Crime, Drama, Romance",The tale of an outlaw who escapes from prison and sets out across the Texas hills to reunite with his wife and the daughter he has never met.
Charro! (1969),Western,Vince Hackett's gang steals a prized victory canon from Mexico and blames the deed on ex-gang member Jess Wade who wants to go straight.
The Haunting of Hell Hole Mine (2023),"Horror, Mystery, Thriller",Inside an abandoned gold mine lurks a mysterious supernatural being conjured by a Native-American shaman ages ago to defend their tribe. This legendary phantom can appear in the flesh and ...See full summary»
Badland (I) (2019),"Drama, Western","Detective Matthias Breecher is hired to track down the worst of the Confederate war criminals. As he roams the Old West seeking justice, his resolve is tested when he meets a determined pioneer woman who is far more than she seems."
High Ground (2020),"Action, Drama, Thriller","In a bid to save the last of his family, Gutjuk, a young Aboriginal man, teams up with ex-soldier Travis to track down Baywara, the most dangerous warrior in the Territory, his uncle."
Walker (1987),"Biography, Drama, History","An unconventional retelling of the life of William Walker, a 19th century American mercenary leader who became the president of Nicaragua."
The Last Sunset (1961),"Drama, Romance, Western","At a Mexican ranch, fugitive O'Malley and pursuing Sheriff Stribling agree to help rancher Breckenridge drive his herd into Texas where Stribling could legally arrest O'Malley, but Breckenridge's wife complicates things."
Eyes of Fire (1983),"Drama, Horror, Western","A preacher is accused of adultery, and he and his followers are chased out of town. They become stranded in an isolated forest, which is haunted by the spirits of long dead Native Americans."
A Tale of Two Guns (2022),Western,"In the lawless West, The Cowboys a notorious brotherhood of killers and thieves reigned over the land with brutal fists and fast guns. Fate had finally caught up with them - and now the ...See full summary»"
Escape from Fort Bravo (1953),"Drama, Romance, Western","During the Civil War, a group of Confederates escapes from the Union POW camp at Fort Bravo but has to contend with the desert, the Mescalero Apaches and the pursuing Union troops."
Navajo Joe (1966),"Drama, Western",A Native American warrior seeks revenge on the gang of sadistic scalphunters-turned-bank robbers who massacred his tribe.
Oklahoma Annie (1952),"Comedy, Western","A storekeeper gets involved in cleaning up corruption in her town, and also hopes to attract the attention of the handsome new sheriff."
The Last Victim (2021),"Action, Crime, Thriller","The Last Victim is a Neo Western thriller set in the American southwest, following Sheriff Hickey trying to solve the worst case he has seen in his small town, likely caused by a violent local gang led by a fearsome criminal."
Oblivion (1994),"Adventure, Comedy, Crime","On another planet which resembles the Old West, a die-hard pacifist is forced to re-examine his ways after an evil alien bandit and his gang murder his estranged sheriff father, take over his home town, and threaten his friends."
Hangman's Knot (1952),"Drama, Western","A Confederate Major and his troops are falsely led to believe the Civil War is not over, and become wanted men after they attack a Union Army wagon train in Nevada."
Duel at Diablo (1966),"Drama, Thriller, Western","In Apache territory, a supply Army column heads for the next fort, an ex-scout searches for the killer of his Indian wife, and a housewife abandons her husband in order to rejoin her Apache lover's tribe."
The Cheyenne Social Club (1970),"Comedy, Drama, Western",An aging cowboy finds to his embarrassment that the successful business he has inherited from his brother is actually a house of prostitution.
Bronco Billy (1980),"Action, Adventure, Comedy","An idealistic, modern-day cowboy struggles to keep his Wild West show afloat in the face of hard luck and waning interest."
Chato's Land (1972),"Drama, Western","In 1870s New Mexico, a half-breed kills a bigoted sheriff in self-defense but the posse that eventually hunts him finds itself in dangerous territory."
Gold (I) (2013),"Adventure, Drama, Western","In the summer of 1898, a small group of German compatriots head into the hostile northern interior of British Columbia in search for gold at the height of the Klondike Gold Rush."
Wanda Nevada (1979),"Comedy, Mystery, Romance",A drifter named Beaudray Demerille wins a young orphan named Wanda in a poker game and takes her gold prospecting in the Grand Canyon.
Quién sabe? (1967),"Action, Western","A band of Mexican gun-runners employed by a revolutionary general accept an American into their gang, unaware of his intentions."
Stampede (1949),Western,"In 1887 Arizona, in the context of the settler-vs-cattleman struggle, two rancher brothers fall in-love with the same settler girl while crooked businessmen try to swindle both sides."
Overland Pacific (1954),Western,Railroad investigator tries to find the reason behind constant Indian attacks on the railroad.
Corsicana (2022),"Drama, Thriller, Western","Deputy United States Marshal Bass Reeves reunites with his former partner turned fugitive Sam Tanner. Joined by an ex Union Sharpshooter, they are in a race against time as they track Jack ...See full summary»"
